r,t,y,val,solvedtm,region_name,tech_name
R13,S26D,2030,1.0212478228085413,2026-05-13 15:07:40.839,Laos,Biomass Domestic Production
R17,S26D,2030,23.31548053580306,2026-05-13 15:07:40.839,Malaysia,Biomass Domestic Production
R6,S26D,2030,0.021215462465433692,2026-05-13 15:07:40.839,Cambodia,Biomass Domestic Production
R1,S26I,2030,2.067805316770787,2026-05-13 15:07:40.839,Indonesia,Biomass Imports
R12,S26I,2030,0.11703944006034718,2026-05-13 15:07:40.839,Myanmar,Biomass Imports
R14,S26I,2030,7.226652779015822,2026-05-13 15:07:40.839,Vietnam,Biomass Imports
R15,S26I,2030,0.4765519799395487,2026-05-13 15:07:40.839,Brunei,Biomass Imports
R16,S26I,2030,10.007658634935618,2026-05-13 15:07:40.839,Singapore,Biomass Imports
R19,S26I,2030,3.5404983034836275,2026-05-13 15:07:40.839,Philippines,Biomass Imports
R20,S26I,2030,1.4799447464202302,2026-05-13 15:07:40.839,Timor Leste,Biomass Imports
R6,S26I,2030,0.9864235675097581,2026-05-13 15:07:40.839,Cambodia,Biomass Imports
R1,S29D,2030,97.56720142870046,2026-05-13 15:07:40.839,Indonesia,Palm Oil Domestic Production
R14,S40I,2030,0.31884958579769984,2026-05-13 15:07:40.839,Vietnam,Ammonia Imports
R1,S48D,2030,0.06851674411058675,2026-05-13 15:07:40.839,Indonesia,Geothermal Domestic Production
R16,S52D,2030,0.0067502888240539545,2026-05-13 15:07:40.839,Singapore,Municipal Solid Waste Domestic Production
R1,S54D,2030,0.5815603704392729,2026-05-13 15:07:40.839,Indonesia,Large Hydro Domestic Production
R1,S55D,2030,0.22006799999999996,2026-05-13 15:07:40.839,Indonesia,Small Hydro Domestic Production
R12,S57I,2030,0.1783922726799492,2026-05-13 15:07:40.839,Myanmar,Charcoal Imports
R13,S57I,2030,0.5551194517056385,2026-05-13 15:07:40.839,Laos,Charcoal Imports
R14,S57I,2030,0.7862763953104027,2026-05-13 15:07:40.839,Vietnam,Charcoal Imports
R19,S57I,2030,4.249858172229359,2026-05-13 15:07:40.839,Philippines,Charcoal Imports
R1,S58D,2030,1.490499226094869,2026-05-13 15:07:40.839,Indonesia,Wood Domestic Production
R12,S58D,2030,9.041568847434243,2026-05-13 15:07:40.839,Myanmar,Wood Domestic Production
R13,S58I,2030,5.9184832787219745,2026-05-13 15:07:40.839,Laos,Wood Imports
R14,S58I,2030,4.500965238955512,2026-05-13 15:07:40.839,Vietnam,Wood Imports
R19,S58I,2030,18.892503567107845,2026-05-13 15:07:40.839,Philippines,Wood Imports
R20,S58I,2030,0.05217460701581008,2026-05-13 15:07:40.839,Timor Leste,Wood Imports
R19,S60I,2030,6.364582767177754,2026-05-13 15:07:40.839,Philippines,Avgas Imports
R15,S61I,2030,58.23589217456331,2026-05-13 15:07:40.839,Brunei,Naphtha Imports
R16,S61I,2030,3150.3675744905563,2026-05-13 15:07:40.839,Singapore,Naphtha Imports
R19,S61I,2030,469.64551696656474,2026-05-13 15:07:40.839,Philippines,Naphtha Imports
R1,S62I,2030,1949.9669279011691,2026-05-13 15:07:40.839,Indonesia,Jet Kerosene Imports
R11,S62I,2030,1966.4365504362636,2026-05-13 15:07:40.839,Thailand,Jet Kerosene Imports
R12,S62I,2030,59.25176129857035,2026-05-13 15:07:40.839,Myanmar,Jet Kerosene Imports
R13,S62I,2030,24.949163547343762,2026-05-13 15:07:40.839,Laos,Jet Kerosene Imports
R14,S62I,2030,2309.5841295992564,2026-05-13 15:07:40.839,Vietnam,Jet Kerosene Imports
R15,S62I,2030,20.74764989815721,2026-05-13 15:07:40.839,Brunei,Jet Kerosene Imports
R16,S62I,2030,533.5613467689026,2026-05-13 15:07:40.839,Singapore,Jet Kerosene Imports
R17,S62I,2030,260.11600786107607,2026-05-13 15:07:40.839,Malaysia,Jet Kerosene Imports
R19,S62I,2030,1185.507947331634,2026-05-13 15:07:40.839,Philippines,Jet Kerosene Imports
R6,S62I,2030,51.05877707791366,2026-05-13 15:07:40.839,Cambodia,Jet Kerosene Imports
R12,S65I,2030,43.54026997734045,2026-05-13 15:07:40.839,Myanmar,Lubricants Imports
R14,S65I,2030,80.98486819205692,2026-05-13 15:07:40.839,Vietnam,Lubricants Imports
R15,S65I,2030,0.3623688755489491,2026-05-13 15:07:40.839,Brunei,Lubricants Imports
R16,S65I,2030,1793.9466311076912,2026-05-13 15:07:40.839,Singapore,Lubricants Imports
R6,S65I,2030,6.19651620480928,2026-05-13 15:07:40.839,Cambodia,Lubricants Imports
R12,S66I,2030,50.681609218513216,2026-05-13 15:07:40.839,Myanmar,Bitumen Imports
R14,S66I,2030,1017.5129204821606,2026-05-13 15:07:40.839,Vietnam,Bitumen Imports
R15,S66I,2030,1.329007939151645,2026-05-13 15:07:40.839,Brunei,Bitumen Imports
R16,S66I,2030,1178.1953050062868,2026-05-13 15:07:40.839,Singapore,Bitumen Imports
R19,S66I,2030,371.3337421037923,2026-05-13 15:07:40.839,Philippines,Bitumen Imports
R6,S66I,2030,110.39175740161319,2026-05-13 15:07:40.839,Cambodia,Bitumen Imports
R12,S67I,2030,23.473524494989995,2026-05-13 15:07:40.839,Myanmar,Oil Imports
R13,S67I,2030,0.6802920482218939,2026-05-13 15:07:40.839,Laos,Oil Imports
R14,S67I,2030,1262.2378786082807,2026-05-13 15:07:40.839,Vietnam,Oil Imports
R15,S67I,2030,1.0064682924339847,2026-05-13 15:07:40.839,Brunei,Oil Imports
R16,S67I,2030,905.328834453328,2026-05-13 15:07:40.839,Singapore,Oil Imports
R17,S67I,2030,369.77645064026837,2026-05-13 15:07:40.839,Malaysia,Oil Imports
R19,S67I,2030,178.0616863819447,2026-05-13 15:07:40.839,Philippines,Oil Imports
R16,S69I,2030,1.3956238015399014,2026-05-13 15:07:40.839,Singapore,Petroleum Coke Imports
R20,S74I,2030,0.11014500164097953,2026-05-13 15:07:40.839,Timor Leste,Coal Bituminous Imports
R11,S76I,2030,5.73368659566879,2026-05-13 15:07:40.839,Thailand,Coal Anthracite Imports
R14,S76I,2030,2070.25334553554,2026-05-13 15:07:40.839,Vietnam,Coal Anthracite Imports
R16,P14446,2035,7.153843390620727,2026-05-13 15:07:40.839,Singapore,Solar CSP
R16,P15321,2035,3.4275417242890964,2026-05-13 15:07:40.839,Singapore,Gas Combined Cycle with CCS
R1,P16040,2035,190.0483676794487,2026-05-13 15:07:40.839,Indonesia,HVO Renewable Diesel
R11,P16040,2035,88.35021050263731,2026-05-13 15:07:40.839,Thailand,HVO Renewable Diesel
R17,P16040,2035,75.88878629376046,2026-05-13 15:07:40.839,Malaysia,HVO Renewable Diesel
R17,P21096,2035,1138.489713396537,2026-05-13 15:07:40.839,Malaysia,Coal Subcritical_MYPE
R17,P21163,2035,130.27359205774323,2026-05-13 15:07:40.839,Malaysia,Coal Subcritical_MYSR
R17,P21230,2035,1481.135782752267,2026-05-13 15:07:40.839,Malaysia,Gas Combined Cycle_MYPE
R17,P21252,2035,165.29448543141586,2026-05-13 15:07:40.839,Malaysia,Gas Combined Cycle_MYSB
R17,P21274,2035,126.46268777930916,2026-05-13 15:07:40.839,Malaysia,Gas Combined Cycle_MYSR
R17,P21296,2035,9.267883103485842,2026-05-13 15:07:40.839,Malaysia,Large Hydro_MYSB
R17,P21305,2035,388.6108422677506,2026-05-13 15:07:40.839,Malaysia,Large Hydro_MYSR
R17,P21563,2035,5.452696950845912,2026-05-13 15:07:40.839,Malaysia,Biomass Other_MYPE
R1,P21809,2035,0.4090299375887124,2026-05-13 15:07:40.839,Indonesia,Coal Subcritical_IDEast
R1,P21872,2035,3.4585771098098887,2026-05-13 15:07:40.839,Indonesia,Coal Subcritical_IDJW
R1,P21935,2035,0.2256607625974989,2026-05-13 15:07:40.839,Indonesia,Coal Subcritical_IDKA
R1,P21998,2035,0.7596691184113462,2026-05-13 15:07:40.839,Indonesia,Coal Subcritical_IDSA
R1,P22129,2035,0.35112043262859716,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDEast
R1,P22147,2035,0.08118405089707074,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDKA
R1,P22165,2035,1.574493159944451,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDSA
R1,P22183,2035,9.20583247916815,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDJW
R1,P22252,2035,0.04212124688794749,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDJW
R1,P22269,2035,30.298016762860932,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDEast
R1,P22286,2035,2.835652260508435,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDKA
R1,P22303,2035,11.313654391479556,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDSA
R1,P22320,2035,1.1074137421502976,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDJW
R17,P22388,2035,2.35025789020414,2026-05-13 15:07:40.839,Malaysia,Biomass Other_MYSB
R14,P2516,2035,83.57762098603233,2026-05-13 15:07:40.839,Vietnam,Electricity
R15,P2544,2035,27.56236786386003,2026-05-13 15:07:40.839,Brunei,All Refineries
R16,P2544,2035,2613.133723483054,2026-05-13 15:07:40.839,Singapore,All Refineries
R17,P2544,2035,63.737856911967185,2026-05-13 15:07:40.839,Malaysia,All Refineries
R1,P2589,2035,31.382060502404297,2026-05-13 15:07:40.839,Indonesia,Natural Gas
R15,P2589,2035,0.18219164904411334,2026-05-13 15:07:40.839,Brunei,Natural Gas
R17,P2589,2035,163.53470144988373,2026-05-13 15:07:40.839,Malaysia,Natural Gas
R11,P2713,2035,3.390032649538032,2026-05-13 15:07:40.839,Thailand,Wind Onshore
R11,P2720,2035,40.819861674861286,2026-05-13 15:07:40.839,Thailand,Coal Subcritical
R12,P2720,2035,1.5257166591756657,2026-05-13 15:07:40.839,Myanmar,Coal Subcritical
R13,P2720,2035,19.384797468091442,2026-05-13 15:07:40.839,Laos,Coal Subcritical
R14,P2720,2035,133.98860195927926,2026-05-13 15:07:40.839,Vietnam,Coal Subcritical
R19,P2720,2035,84.5879797012866,2026-05-13 15:07:40.839,Philippines,Coal Subcritical
R6,P2720,2035,6.269121331200001,2026-05-13 15:07:40.839,Cambodia,Coal Subcritical
R11,P2724,2035,15.62970297168,2026-05-13 15:07:40.839,Thailand,Large Hydro
R12,P2724,2035,7.7778684302399945,2026-05-13 15:07:40.839,Myanmar,Large Hydro
R13,P2724,2035,15.242781703436632,2026-05-13 15:07:40.839,Laos,Large Hydro
R14,P2724,2035,14.711649439216503,2026-05-13 15:07:40.839,Vietnam,Large Hydro
R19,P2724,2035,7.379349795791992,2026-05-13 15:07:40.839,Philippines,Large Hydro
R6,P2724,2035,2.82406909419491,2026-05-13 15:07:40.839,Cambodia,Large Hydro
R11,P2731,2035,55.846655365119844,2026-05-13 15:07:40.839,Thailand,Biomass Gasification
R11,P2776,2035,0.5539632702759999,2026-05-13 15:07:40.839,Thailand,Diesel
R12,P2776,2035,1.1194497970683734,2026-05-13 15:07:40.839,Myanmar,Diesel
R20,P2776,2035,3.855090893924377,2026-05-13 15:07:40.839,Timor Leste,Diesel
R12,P2808,2035,6.6364608273488805,2026-05-13 15:07:40.839,Myanmar,Gas Turbine
R15,P2808,2035,4.233060180290865,2026-05-13 15:07:40.839,Brunei,Gas Turbine
R11,P2824,2035,0.6737491200000001,2026-05-13 15:07:40.839,Thailand,Small Hydro
R12,P2824,2035,0.0272199802368,2026-05-13 15:07:40.839,Myanmar,Small Hydro
R14,P2824,2035,1.1079410529710054,2026-05-13 15:07:40.839,Vietnam,Small Hydro
R19,P2824,2035,2.7320526816000013,2026-05-13 15:07:40.839,Philippines,Small Hydro
R6,P2824,2035,0.4593743999999999,2026-05-13 15:07:40.839,Cambodia,Small Hydro
R11,P2831,2035,316.64375607969475,2026-05-13 15:07:40.839,Thailand,Gas Combined Cycle
R12,P2831,2035,10.517936393773951,2026-05-13 15:07:40.839,Myanmar,Gas Combined Cycle
R14,P2831,2035,172.93707301343397,2026-05-13 15:07:40.839,Vietnam,Gas Combined Cycle
R15,P2831,2035,5.4177017008708015,2026-05-13 15:07:40.839,Brunei,Gas Combined Cycle
R16,P2831,2035,70.85955604476432,2026-05-13 15:07:40.839,Singapore,Gas Combined Cycle
R19,P2831,2035,49.686581987806264,2026-05-13 15:07:40.839,Philippines,Gas Combined Cycle
R6,P2831,2035,0.0240068414973663,2026-05-13 15:07:40.839,Cambodia,Gas Combined Cycle
R19,P2851,2035,3.1106254914518403,2026-05-13 15:07:40.839,Philippines,Geothermal Flash
R12,P2858,2035,2.588687923199999,2026-05-13 15:07:40.839,Myanmar,Gas Engine
R16,P2890,2035,0.012765101169599998,2026-05-13 15:07:40.839,Singapore,Waste
R11,P2907,2035,0.20926166129999998,2026-05-13 15:07:40.839,Thailand,Biogas
R6,P2907,2035,0.011325996719999998,2026-05-13 15:07:40.839,Cambodia,Biogas
R13,P2956,2035,0.13020509597949925,2026-05-13 15:07:40.839,Laos,Biomass Other
R14,P2956,2035,3.783068354609316,2026-05-13 15:07:40.839,Vietnam,Biomass Other
R19,P2956,2035,1.4643841588850028,2026-05-13 15:07:40.839,Philippines,Biomass Other
R6,P2956,2035,0.5022400921393247,2026-05-13 15:07:40.839,Cambodia,Biomass Other
R1,P3012,2035,29.952392036352002,2026-05-13 15:07:40.839,Indonesia,Coal Supercritical
R11,P3012,2035,0.14919168000000005,2026-05-13 15:07:40.839,Thailand,Coal Supercritical
R14,P3012,2035,66.25054136631606,2026-05-13 15:07:40.839,Vietnam,Coal Supercritical
R17,P3067,2035,18.70478538437015,2026-05-13 15:07:40.839,Malaysia,Coal Ultrasupercritical
R15,P3122,2035,2.668468596690125,2026-05-13 15:07:40.839,Brunei,Coal IGCC
R1,S13D,2035,0.1455141127643525,2026-05-13 15:07:40.839,Indonesia,Solar Domestic Production
R11,S13D,2035,0.01409159925348653,2026-05-13 15:07:40.839,Thailand,Solar Domestic Production
R12,S13D,2035,8.86908775789085e-06,2026-05-13 15:07:40.839,Myanmar,Solar Domestic Production
R13,S13D,2035,0.004414316055918654,2026-05-13 15:07:40.839,Laos,Solar Domestic Production
R14,S13D,2035,0.2821958342556867,2026-05-13 15:07:40.839,Vietnam,Solar Domestic Production
R15,S13D,2035,0.0002518594867592887,2026-05-13 15:07:40.839,Brunei,Solar Domestic Production
R16,S13D,2035,0.017756347398001415,2026-05-13 15:07:40.839,Singapore,Solar Domestic Production
R17,S13D,2035,0.0009927079871933117,2026-05-13 15:07:40.839,Malaysia,Solar Domestic Production
R19,S13D,2035,0.006592950091650931,2026-05-13 15:07:40.839,Philippines,Solar Domestic Production
R20,S13D,2035,5.264540026619393e-07,2026-05-13 15:07:40.839,Timor Leste,Solar Domestic Production
R6,S13D,2035,0.001952438065992834,2026-05-13 15:07:40.839,Cambodia,Solar Domestic Production
R14,S15I,2035,0.00709906744470037,2026-05-13 15:07:40.839,Vietnam,Ethanol Imports
R19,S15I,2035,176.55541662382961,2026-05-13 15:07:40.839,Philippines,Ethanol Imports
R1,S20I,2035,9359.575651162831,2026-05-13 15:07:40.839,Indonesia,LNG Imports
R11,S20I,2035,550.1770257647455,2026-05-13 15:07:40.839,Thailand,LNG Imports
R12,S20I,2035,73.02699766024833,2026-05-13 15:07:40.839,Myanmar,LNG Imports
R13,S20I,2035,44.56895407975183,2026-05-13 15:07:40.839,Laos,LNG Imports
R14,S20I,2035,2579.9608795426184,2026-05-13 15:07:40.839,Vietnam,LNG Imports
R15,S20I,2035,1853.2654468868714,2026-05-13 15:07:40.839,Brunei,LNG Imports
R16,S20I,2035,102.66199484533387,2026-05-13 15:07:40.839,Singapore,LNG Imports
R17,S20I,2035,16009.75288538337,2026-05-13 15:07:40.839,Malaysia,LNG Imports
R19,S20I,2035,170.02092984542867,2026-05-13 15:07:40.839,Philippines,LNG Imports
R6,S20I,2035,18.603497593889287,2026-05-13 15:07:40.839,Cambodia,LNG Imports
R1,S21I,2035,1335.2453494845215,2026-05-13 15:07:40.839,Indonesia,LPG Imports
R11,S21I,2035,1130.338739700603,2026-05-13 15:07:40.839,Thailand,LPG Imports
R12,S21I,2035,36.63488592750575,2026-05-13 15:07:40.839,Myanmar,LPG Imports
R13,S21I,2035,123.03521033669449,2026-05-13 15:07:40.839,Laos,LPG Imports
R14,S21I,2035,796.3941944947251,2026-05-13 15:07:40.839,Vietnam,LPG Imports
R16,S21I,2035,42.17138120652799,2026-05-13 15:07:40.839,Singapore,LPG Imports
R17,S21I,2035,63.869221115703546,2026-05-13 15:07:40.839,Malaysia,LPG Imports
R19,S21I,2035,411.99422465353655,2026-05-13 15:07:40.839,Philippines,LPG Imports
R6,S21I,2035,116.88593870281034,2026-05-13 15:07:40.839,Cambodia,LPG Imports
R1,S26D,2035,4.152422078997,2026-05-13 15:07:40.839,Indonesia,Biomass Domestic Production
R11,S26D,2035,0.3498753511415792,2026-05-13 15:07:40.839,Thailand,Biomass Domestic Production
R12,S26D,2035,0.2623088541215995,2026-05-13 15:07:40.839,Myanmar,Biomass Domestic Production
R13,S26D,2035,1.0605404589152847,2026-05-13 15:07:40.839,Laos,Biomass Domestic Production
R14,S26D,2035,2.8850284728969466,2026-05-13 15:07:40.839,Vietnam,Biomass Domestic Production
R6,S26D,2035,0.010930514155891205,2026-05-13 15:07:40.839,Cambodia,Biomass Domestic Production
R1,S26I,2035,59.580221088863375,2026-05-13 15:07:40.839,Indonesia,Biomass Imports
R11,S26I,2035,15.845663188123629,2026-05-13 15:07:40.839,Thailand,Biomass Imports
R12,S26I,2035,0.8064516129032265,2026-05-13 15:07:40.839,Myanmar,Biomass Imports
R14,S26I,2035,17.354478866358367,2026-05-13 15:07:40.839,Vietnam,Biomass Imports
R15,S26I,2035,0.4259255727215641,2026-05-13 15:07:40.839,Brunei,Biomass Imports
R16,S26I,2035,10.948644937353066,2026-05-13 15:07:40.839,Singapore,Biomass Imports
R17,S26I,2035,24.95696789215586,2026-05-13 15:07:40.839,Malaysia,Biomass Imports
R19,S26I,2035,2.567275478416155,2026-05-13 15:07:40.839,Philippines,Biomass Imports
R20,S26I,2035,1.497723712853322,2026-05-13 15:07:40.839,Timor Leste,Biomass Imports
R6,S26I,2035,0.9133904854600279,2026-05-13 15:07:40.839,Cambodia,Biomass Imports
R1,S29D,2035,260.73673111407396,2026-05-13 15:07:40.839,Indonesia,Palm Oil Domestic Production
R14,S40I,2035,5.550519075896637,2026-05-13 15:07:40.839,Vietnam,Ammonia Imports
R1,S48D,2035,0.21051863927135994,2026-05-13 15:07:40.839,Indonesia,Geothermal Domestic Production
R1,S51D,2035,0.18581738729002786,2026-05-13 15:07:40.839,Indonesia,Wind Domestic Production
R16,S52D,2035,0.017002101330655283,2026-05-13 15:07:40.839,Singapore,Municipal Solid Waste Domestic Production
R1,S54D,2035,0.852516,2026-05-13 15:07:40.839,Indonesia,Large Hydro Domestic Production
R1,S55D,2035,0.22006800000000004,2026-05-13 15:07:40.839,Indonesia,Small Hydro Domestic Production
R13,S57I,2035,0.5498228319753605,2026-05-13 15:07:40.839,Laos,Charcoal Imports
R14,S57I,2035,0.831687155896734,2026-05-13 15:07:40.839,Vietnam,Charcoal Imports
R19,S57I,2035,2.6271566836809734,2026-05-13 15:07:40.839,Philippines,Charcoal Imports
R12,S58I,2035,6.989570626519957,2026-05-13 15:07:40.839,Myanmar,Wood Imports
R13,S58I,2035,4.769586915323281,2026-05-13 15:07:40.839,Laos,Wood Imports
R14,S58I,2035,5.714038361262354,2026-05-13 15:07:40.839,Vietnam,Wood Imports
R19,S58I,2035,9.799178024162394,2026-05-13 15:07:40.839,Philippines,Wood Imports
R20,S58I,2035,0.05278479494087028,2026-05-13 15:07:40.839,Timor Leste,Wood Imports
R19,S60I,2035,8.665365991948057,2026-05-13 15:07:40.839,Philippines,Avgas Imports
R15,S61I,2035,58.23589217456331,2026-05-13 15:07:40.839,Brunei,Naphtha Imports
R16,S61I,2035,3150.3675744905554,2026-05-13 15:07:40.839,Singapore,Naphtha Imports
R19,S61I,2035,586.2730433795062,2026-05-13 15:07:40.839,Philippines,Naphtha Imports
R1,S62I,2035,2779.8337400763426,2026-05-13 15:07:40.839,Indonesia,Jet Kerosene Imports
R11,S62I,2035,2294.423854190721,2026-05-13 15:07:40.839,Thailand,Jet Kerosene Imports
R12,S62I,2035,70.94496028590554,2026-05-13 15:07:40.839,Myanmar,Jet Kerosene Imports
R13,S62I,2035,25.899080966268066,2026-05-13 15:07:40.839,Laos,Jet Kerosene Imports
R14,S62I,2035,2878.4493797698983,2026-05-13 15:07:40.839,Vietnam,Jet Kerosene Imports
R15,S62I,2035,21.53759838686864,2026-05-13 15:07:40.839,Brunei,Jet Kerosene Imports
R16,S62I,2035,553.8762249157712,2026-05-13 15:07:40.839,Singapore,Jet Kerosene Imports
R17,S62I,2035,270.0196956675947,2026-05-13 15:07:40.839,Malaysia,Jet Kerosene Imports
R19,S62I,2035,1556.4041253670623,2026-05-13 15:07:40.839,Philippines,Jet Kerosene Imports
R6,S62I,2035,60.685167133961556,2026-05-13 15:07:40.839,Cambodia,Jet Kerosene Imports
R12,S65I,2035,43.54026997734048,2026-05-13 15:07:40.839,Myanmar,Lubricants Imports
R14,S65I,2035,98.85703352414616,2026-05-13 15:07:40.839,Vietnam,Lubricants Imports
R15,S65I,2035,0.3728074367358157,2026-05-13 15:07:40.839,Brunei,Lubricants Imports
R16,S65I,2035,1777.207783211514,2026-05-13 15:07:40.839,Singapore,Lubricants Imports
R6,S65I,2035,6.196516204809289,2026-05-13 15:07:40.839,Cambodia,Lubricants Imports
R12,S66I,2035,54.75109552604071,2026-05-13 15:07:40.839,Myanmar,Bitumen Imports
R14,S66I,2035,1394.5502894779302,2026-05-13 15:07:40.839,Vietnam,Bitumen Imports
R15,S66I,2035,1.4770788225963853,2026-05-13 15:07:40.839,Brunei,Bitumen Imports
R16,S66I,2035,1231.5087260403275,2026-05-13 15:07:40.839,Singapore,Bitumen Imports
R19,S66I,2035,507.3368076946603,2026-05-13 15:07:40.839,Philippines,Bitumen Imports
R6,S66I,2035,119.25567770992203,2026-05-13 15:07:40.839,Cambodia,Bitumen Imports
R12,S67I,2035,24.830035134105085,2026-05-13 15:07:40.839,Myanmar,Oil Imports
R13,S67I,2035,0.7196054202428147,2026-05-13 15:07:40.839,Laos,Oil Imports
R14,S67I,2035,1694.5351544147952,2026-05-13 15:07:40.839,Vietnam,Oil Imports
R15,S67I,2035,1.0646310513717945,2026-05-13 15:07:40.839,Brunei,Oil Imports
R16,S67I,2035,949.0402478687835,2026-05-13 15:07:40.839,Singapore,Oil Imports
R17,S67I,2035,391.1454482740222,2026-05-13 15:07:40.839,Malaysia,Oil Imports
R19,S67I,2035,188.35168659239284,2026-05-13 15:07:40.839,Philippines,Oil Imports
R16,S69I,2035,2.118698262957088,2026-05-13 15:07:40.839,Singapore,Petroleum Coke Imports
R20,S74I,2035,0.1296942500382683,2026-05-13 15:07:40.839,Timor Leste,Coal Bituminous Imports
R11,S76I,2035,5.73368659566879,2026-05-13 15:07:40.839,Thailand,Coal Anthracite Imports
R14,S76I,2035,2070.2533455355397,2026-05-13 15:07:40.839,Vietnam,Coal Anthracite Imports
R16,P14446,2040,5.279389558357036,2026-05-13 15:07:40.839,Singapore,Solar CSP
R16,P15321,2040,2.2698999022645285,2026-05-13 15:07:40.839,Singapore,Gas Combined Cycle with CCS
R1,P16040,2040,415.6788240086601,2026-05-13 15:07:40.839,Indonesia,HVO Renewable Diesel
R11,P16040,2040,123.39348243993287,2026-05-13 15:07:40.839,Thailand,HVO Renewable Diesel
R17,P16040,2040,130.64849734548247,2026-05-13 15:07:40.839,Malaysia,HVO Renewable Diesel
R17,P21096,2040,1077.2869782817968,2026-05-13 15:07:40.839,Malaysia,Coal Subcritical_MYPE
R17,P21163,2040,123.27036659743658,2026-05-13 15:07:40.839,Malaysia,Coal Subcritical_MYSR
R17,P21230,2040,1538.8914399462824,2026-05-13 15:07:40.839,Malaysia,Gas Combined Cycle_MYPE
R17,P21252,2040,166.16260221421302,2026-05-13 15:07:40.839,Malaysia,Gas Combined Cycle_MYSB
R17,P21274,2040,124.14622723370914,2026-05-13 15:07:40.839,Malaysia,Gas Combined Cycle_MYSR
R17,P21296,2040,8.769661830177371,2026-05-13 15:07:40.839,Malaysia,Large Hydro_MYSB
R17,P21305,2040,367.7199671354025,2026-05-13 15:07:40.839,Malaysia,Large Hydro_MYSR
R17,P21563,2040,5.159571801609417,2026-05-13 15:07:40.839,Malaysia,Biomass Other_MYPE
R1,P21809,2040,0.8283232030456752,2026-05-13 15:07:40.839,Indonesia,Coal Subcritical_IDEast
R1,P21872,2040,11.128701244767568,2026-05-13 15:07:40.839,Indonesia,Coal Subcritical_IDJW
R1,P21935,2040,0.3090931083779535,2026-05-13 15:07:40.839,Indonesia,Coal Subcritical_IDKA
R1,P21998,2040,1.1900724849799753,2026-05-13 15:07:40.839,Indonesia,Coal Subcritical_IDSA
R1,P22129,2040,2.244299660668382,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDEast
R1,P22147,2040,0.6394395697749002,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDKA
R1,P22165,2040,6.053065107650398,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDSA
R1,P22183,2040,13.876555748502001,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDJW
R1,P22269,2040,26.287985132482273,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDEast
R1,P22286,2040,2.4603453436764373,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDKA
R1,P22303,2040,9.816258957313151,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDSA
R1,P22320,2040,0.960844276277464,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDJW
R17,P22388,2040,2.2239131288831464,2026-05-13 15:07:40.839,Malaysia,Biomass Other_MYSB
R14,P2516,2040,99.13843921312817,2026-05-13 15:07:40.839,Vietnam,Electricity
R15,P2544,2040,27.56236786386003,2026-05-13 15:07:40.839,Brunei,All Refineries
R16,P2544,2040,2823.744049297502,2026-05-13 15:07:40.839,Singapore,All Refineries
R17,P2544,2040,66.0756509503049,2026-05-13 15:07:40.839,Malaysia,All Refineries
R15,P2589,2040,0.05925585510215163,2026-05-13 15:07:40.839,Brunei,Natural Gas
R17,P2589,2040,179.22833762574027,2026-05-13 15:07:40.839,Malaysia,Natural Gas
R11,P2713,2040,17.719689349717733,2026-05-13 15:07:40.839,Thailand,Wind Onshore
R11,P2720,2040,72.98974640132808,2026-05-13 15:07:40.839,Thailand,Coal Subcritical
R12,P2720,2040,1.8947510416773101,2026-05-13 15:07:40.839,Myanmar,Coal Subcritical
R13,P2720,2040,16.961697784580014,2026-05-13 15:07:40.839,Laos,Coal Subcritical
R14,P2720,2040,117.24002671436946,2026-05-13 15:07:40.839,Vietnam,Coal Subcritical
R19,P2720,2040,56.18350139198153,2026-05-13 15:07:40.839,Philippines,Coal Subcritical
R6,P2720,2040,5.5447771545599975,2026-05-13 15:07:40.839,Cambodia,Coal Subcritical
R11,P2724,2040,16.27738418879999,2026-05-13 15:07:40.839,Thailand,Large Hydro
R12,P2724,2040,7.650362390399995,2026-05-13 15:07:40.839,Myanmar,Large Hydro
R13,P2724,2040,19.26177050034933,2026-05-13 15:07:40.839,Laos,Large Hydro
R14,P2724,2040,17.992932564212754,2026-05-13 15:07:40.839,Vietnam,Large Hydro
R19,P2724,2040,7.258376848319991,2026-05-13 15:07:40.839,Philippines,Large Hydro
R6,P2724,2040,3.310804932978413,2026-05-13 15:07:40.839,Cambodia,Large Hydro
R11,P2731,2040,399.4002094855301,2026-05-13 15:07:40.839,Thailand,Biomass Gasification
