r,t,y,val,solvedtm,region_name,tech_name
R1,P21809,2030,1540.5592975520374,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDEast
R1,P21872,2030,5998.222212891007,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDJW
R1,P21935,2030,467.9952976630298,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDKA
R1,P21998,2030,1250.880504045939,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDSA
R1,P22061,2030,87.73869906884556,2026-05-13 09:47:49.138,Indonesia,Diesel_IDEast
R1,P22078,2030,39.04782909602696,2026-05-13 09:47:49.138,Indonesia,Diesel_IDKA
R1,P22095,2030,44.58841679051321,2026-05-13 09:47:49.138,Indonesia,Diesel_IDSA
R1,P22112,2030,11.429830957991062,2026-05-13 09:47:49.138,Indonesia,Diesel_IDJW
R1,P22129,2030,187.7595382006465,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDEast
R1,P22147,2030,50.33424387925726,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDKA
R1,P22165,2030,499.2071481235583,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDSA
R1,P22183,2030,1533.6284406763261,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDJW
R1,P22235,2030,10.09752826577566,2026-05-13 09:47:49.138,Indonesia,Gas Turbine_IDSA
R1,P22252,2030,42.30495306613324,2026-05-13 09:47:49.138,Indonesia,Gas Turbine_IDJW
R1,P22269,2030,163.33894680006333,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDEast
R1,P22286,2030,33.141808551953,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDKA
R1,P22303,2030,150.63168749821818,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDSA
R1,P22320,2030,15.695099139794719,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDJW
R12,P23146,2030,127.38596642225016,2026-05-13 09:47:49.138,Myanmar,POME Biodiesel
R13,P23146,2030,512.6254077891973,2026-05-13 09:47:49.138,Laos,POME Biodiesel
R14,P23146,2030,1879.57945181649,2026-05-13 09:47:49.138,Vietnam,POME Biodiesel
R15,P23146,2030,15.833675113237533,2026-05-13 09:47:49.138,Brunei,POME Biodiesel
R16,P23146,2030,1343.5613755241002,2026-05-13 09:47:49.138,Singapore,POME Biodiesel
R17,P23146,2030,3180.328722060747,2026-05-13 09:47:49.138,Malaysia,POME Biodiesel
R19,P23146,2030,656.9703666372513,2026-05-13 09:47:49.138,Philippines,POME Biodiesel
R6,P23146,2030,150.30243274543741,2026-05-13 09:47:49.138,Cambodia,POME Biodiesel
R14,P2516,2030,227.89057110762883,2026-05-13 09:47:49.138,Vietnam,Electricity
R15,P2544,2030,109.2520024165911,2026-05-13 09:47:49.138,Brunei,All Refineries
R16,P2544,2030,9310.067331483753,2026-05-13 09:47:49.138,Singapore,All Refineries
R17,P2544,2030,235.7613098638513,2026-05-13 09:47:49.138,Malaysia,All Refineries
R1,P2589,2030,342.04969295654047,2026-05-13 09:47:49.138,Indonesia,Natural Gas
R15,P2589,2030,1.5359503098070975,2026-05-13 09:47:49.138,Brunei,Natural Gas
R17,P2589,2030,578.2620944556928,2026-05-13 09:47:49.138,Malaysia,Natural Gas
R11,P2713,2030,220.85242092089217,2026-05-13 09:47:49.138,Thailand,Wind Onshore
R13,P2713,2030,82.1728871435838,2026-05-13 09:47:49.138,Laos,Wind Onshore
R14,P2713,2030,2948.2003193022315,2026-05-13 09:47:49.138,Vietnam,Wind Onshore
R19,P2713,2030,650.1475357819509,2026-05-13 09:47:49.138,Philippines,Wind Onshore
R6,P2713,2030,45.19508792897109,2026-05-13 09:47:49.138,Cambodia,Wind Onshore
R11,P2720,2030,853.9170661809782,2026-05-13 09:47:49.138,Thailand,Coal Subcritical
R12,P2720,2030,24.29410790465921,2026-05-13 09:47:49.138,Myanmar,Coal Subcritical
R13,P2720,2030,452.2661712673434,2026-05-13 09:47:49.138,Laos,Coal Subcritical
R14,P2720,2030,4069.34323024455,2026-05-13 09:47:49.138,Vietnam,Coal Subcritical
R19,P2720,2030,1640.0665416662323,2026-05-13 09:47:49.138,Philippines,Coal Subcritical
R6,P2720,2030,183.6217280312119,2026-05-13 09:47:49.138,Cambodia,Coal Subcritical
R11,P2724,2030,632.6318376958066,2026-05-13 09:47:49.138,Thailand,Large Hydro
R12,P2724,2030,553.5982039144196,2026-05-13 09:47:49.138,Myanmar,Large Hydro
R13,P2724,2030,2063.1612242555248,2026-05-13 09:47:49.138,Laos,Large Hydro
R14,P2724,2030,3660.279131981705,2026-05-13 09:47:49.138,Vietnam,Large Hydro
R19,P2724,2030,574.079025034441,2026-05-13 09:47:49.138,Philippines,Large Hydro
R6,P2724,2030,336.39636855824915,2026-05-13 09:47:49.138,Cambodia,Large Hydro
R11,P2731,2030,2312.8622679344194,2026-05-13 09:47:49.138,Thailand,Biomass Gasification
R11,P2776,2030,2.344593895147418,2026-05-13 09:47:49.138,Thailand,Diesel
R12,P2776,2030,6.51937778484691,2026-05-13 09:47:49.138,Myanmar,Diesel
R14,P2776,2030,36.20165876256909,2026-05-13 09:47:49.138,Vietnam,Diesel
R15,P2776,2030,0.5410601296494041,2026-05-13 09:47:49.138,Brunei,Diesel
R19,P2776,2030,119.61967757789992,2026-05-13 09:47:49.138,Philippines,Diesel
R20,P2776,2030,24.89572753540371,2026-05-13 09:47:49.138,Timor Leste,Diesel
R6,P2792,2030,14.42827012398411,2026-05-13 09:47:49.138,Cambodia,Fuel Oil
R12,P2808,2030,104.9634103080929,2026-05-13 09:47:49.138,Myanmar,Gas Turbine
R15,P2808,2030,88.93199000642454,2026-05-13 09:47:49.138,Brunei,Gas Turbine
R12,P2824,2030,6.40343640618918,2026-05-13 09:47:49.138,Myanmar,Small Hydro
R14,P2824,2030,489.80155854818304,2026-05-13 09:47:49.138,Vietnam,Small Hydro
R19,P2824,2030,19.87347850475093,2026-05-13 09:47:49.138,Philippines,Small Hydro
R11,P2831,2030,5484.452485530799,2026-05-13 09:47:49.138,Thailand,Gas Combined Cycle
R12,P2831,2030,128.91676632584142,2026-05-13 09:47:49.138,Myanmar,Gas Combined Cycle
R14,P2831,2030,3336.8696568673927,2026-05-13 09:47:49.138,Vietnam,Gas Combined Cycle
R15,P2831,2030,70.12767294826753,2026-05-13 09:47:49.138,Brunei,Gas Combined Cycle
R16,P2831,2030,214.43229806155048,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle
R19,P2831,2030,685.2005718983336,2026-05-13 09:47:49.138,Philippines,Gas Combined Cycle
R6,P2831,2030,51.78390897937288,2026-05-13 09:47:49.138,Cambodia,Gas Combined Cycle
R11,P2847,2030,186.14095740717227,2026-05-13 09:47:49.138,Thailand,Solar PV
R12,P2847,2030,6.365879620636945,2026-05-13 09:47:49.138,Myanmar,Solar PV
R13,P2847,2030,10.70822058659303,2026-05-13 09:47:49.138,Laos,Solar PV
R14,P2847,2030,553.8733345373587,2026-05-13 09:47:49.138,Vietnam,Solar PV
R15,P2847,2030,7.491935290583653,2026-05-13 09:47:49.138,Brunei,Solar PV
R16,P2847,2030,61.055357361703614,2026-05-13 09:47:49.138,Singapore,Solar PV
R19,P2847,2030,235.29693984560186,2026-05-13 09:47:49.138,Philippines,Solar PV
R20,P2847,2030,0.057871632914881316,2026-05-13 09:47:49.138,Timor Leste,Solar PV
R6,P2847,2030,100.22266513858821,2026-05-13 09:47:49.138,Cambodia,Solar PV
R17,P2851,2030,1.2104017336334931,2026-05-13 09:47:49.138,Malaysia,Geothermal Flash
R19,P2851,2030,167.2877884490385,2026-05-13 09:47:49.138,Philippines,Geothermal Flash
R12,P2858,2030,86.0789691882288,2026-05-13 09:47:49.138,Myanmar,Gas Engine
R1,P2890,2030,269.3436788721093,2026-05-13 09:47:49.138,Indonesia,Waste
R16,P2890,2030,0.32295917540046093,2026-05-13 09:47:49.138,Singapore,Waste
R19,P2890,2030,28.05219500693847,2026-05-13 09:47:49.138,Philippines,Waste
R17,P2907,2030,43.97604867887931,2026-05-13 09:47:49.138,Malaysia,Biogas
R13,P2956,2030,25.86825476117017,2026-05-13 09:47:49.138,Laos,Biomass Other
R14,P2956,2030,305.1232945589013,2026-05-13 09:47:49.138,Vietnam,Biomass Other
R19,P2956,2030,105.74459326182625,2026-05-13 09:47:49.138,Philippines,Biomass Other
R6,P2956,2030,48.994853191550106,2026-05-13 09:47:49.138,Cambodia,Biomass Other
R1,P3012,2030,1398.5531836186847,2026-05-13 09:47:49.138,Indonesia,Coal Supercritical
R11,P3012,2030,4.292613507500646,2026-05-13 09:47:49.138,Thailand,Coal Supercritical
R14,P3012,2030,706.8176156023035,2026-05-13 09:47:49.138,Vietnam,Coal Supercritical
R17,P3067,2030,650.123297822678,2026-05-13 09:47:49.138,Malaysia,Coal Ultrasupercritical
R15,P3122,2030,85.98764839270575,2026-05-13 09:47:49.138,Brunei,Coal IGCC
R13,P4240,2030,8.517090292660013,2026-05-13 09:47:49.138,Laos,Solar Floating
R16,P4240,2030,0.7928611899862422,2026-05-13 09:47:49.138,Singapore,Solar Floating
R19,P4240,2030,13.729549551767942,2026-05-13 09:47:49.138,Philippines,Solar Floating
R1,P6131,2030,9681.93370691019,2026-05-13 09:47:49.138,Indonesia,FAME Biodiesel
R11,P6131,2030,1022.2757160186643,2026-05-13 09:47:49.138,Thailand,FAME Biodiesel
R6,P6131,2030,4.081341767811596,2026-05-13 09:47:49.138,Cambodia,FAME Biodiesel
R1,S13D,2030,0.0241253574260782,2026-05-13 09:47:49.138,Indonesia,Solar Domestic Production
R11,S13D,2030,0.003198541813016488,2026-05-13 09:47:49.138,Thailand,Solar Domestic Production
R12,S13D,2030,1.6689321933276145e-05,2026-05-13 09:47:49.138,Myanmar,Solar Domestic Production
R13,S13D,2030,2.343963632537022e-05,2026-05-13 09:47:49.138,Laos,Solar Domestic Production
R14,S13D,2030,0.7955821815597011,2026-05-13 09:47:49.138,Vietnam,Solar Domestic Production
R15,S13D,2030,0.0014780971339343287,2026-05-13 09:47:49.138,Brunei,Solar Domestic Production
R16,S13D,2030,0.03800862449343942,2026-05-13 09:47:49.138,Singapore,Solar Domestic Production
R17,S13D,2030,0.019223262978394905,2026-05-13 09:47:49.138,Malaysia,Solar Domestic Production
R19,S13D,2030,0.015248039757486424,2026-05-13 09:47:49.138,Philippines,Solar Domestic Production
R20,S13D,2030,6.585440992752135e-07,2026-05-13 09:47:49.138,Timor Leste,Solar Domestic Production
R6,S13D,2030,0.00044968494679362896,2026-05-13 09:47:49.138,Cambodia,Solar Domestic Production
R14,S15I,2030,0.026762047411165345,2026-05-13 09:47:49.138,Vietnam,Ethanol Imports
R19,S15I,2030,665.6143884726845,2026-05-13 09:47:49.138,Philippines,Ethanol Imports
R1,S20I,2030,29340.94104159187,2026-05-13 09:47:49.138,Indonesia,LNG Imports
R11,S20I,2030,794.4187450145057,2026-05-13 09:47:49.138,Thailand,LNG Imports
R12,S20I,2030,100.96030952982684,2026-05-13 09:47:49.138,Myanmar,LNG Imports
R13,S20I,2030,67.54225473937201,2026-05-13 09:47:49.138,Laos,LNG Imports
R14,S20I,2030,3117.110113780546,2026-05-13 09:47:49.138,Vietnam,LNG Imports
R15,S20I,2030,7343.831409108602,2026-05-13 09:47:49.138,Brunei,LNG Imports
R16,S20I,2030,149.42577232509552,2026-05-13 09:47:49.138,Singapore,LNG Imports
R17,S20I,2030,62696.55994005243,2026-05-13 09:47:49.138,Malaysia,LNG Imports
R19,S20I,2030,245.19866007715697,2026-05-13 09:47:49.138,Philippines,LNG Imports
R6,S20I,2030,31.27356054466216,2026-05-13 09:47:49.138,Cambodia,LNG Imports
R1,S21I,2030,4925.176337304998,2026-05-13 09:47:49.138,Indonesia,LPG Imports
R11,S21I,2030,3842.4362827592813,2026-05-13 09:47:49.138,Thailand,LPG Imports
R12,S21I,2030,118.54822469140593,2026-05-13 09:47:49.138,Myanmar,LPG Imports
R13,S21I,2030,399.63879938990647,2026-05-13 09:47:49.138,Laos,LPG Imports
R14,S21I,2030,2736.7894943893684,2026-05-13 09:47:49.138,Vietnam,LPG Imports
R16,S21I,2030,155.4844148135278,2026-05-13 09:47:49.138,Singapore,LPG Imports
R17,S21I,2030,235.58754699470893,2026-05-13 09:47:49.138,Malaysia,LPG Imports
R19,S21I,2030,1299.7245322148162,2026-05-13 09:47:49.138,Philippines,LPG Imports
R6,S21I,2030,387.2574272124744,2026-05-13 09:47:49.138,Cambodia,LPG Imports
R1,S26D,2030,181.3138212953497,2026-05-13 09:47:49.138,Indonesia,Biomass Domestic Production
R12,S26D,2030,11.654472880660565,2026-05-13 09:47:49.138,Myanmar,Biomass Domestic Production
R13,S26D,2030,3.8445029247194085,2026-05-13 09:47:49.138,Laos,Biomass Domestic Production
R14,S26D,2030,25.47326254970975,2026-05-13 09:47:49.138,Vietnam,Biomass Domestic Production
R15,S26D,2030,1.8996105070780454,2026-05-13 09:47:49.138,Brunei,Biomass Domestic Production
R16,S26D,2030,15.561566883315427,2026-05-13 09:47:49.138,Singapore,Biomass Domestic Production
R19,S26D,2030,7.8605862163984135,2026-05-13 09:47:49.138,Philippines,Biomass Domestic Production
R20,S26D,2030,2.431990914985264,2026-05-13 09:47:49.138,Timor Leste,Biomass Domestic Production
R6,S26D,2030,0.12436443317833443,2026-05-13 09:47:49.138,Cambodia,Biomass Domestic Production
R1,S26I,2030,4.114221350106914,2026-05-13 09:47:49.138,Indonesia,Biomass Imports
R11,S26I,2030,43.517531958985,2026-05-13 09:47:49.138,Thailand,Biomass Imports
R12,S26I,2030,0.33771546254028006,2026-05-13 09:47:49.138,Myanmar,Biomass Imports
R16,S26I,2030,22.729635256497414,2026-05-13 09:47:49.138,Singapore,Biomass Imports
R17,S26I,2030,89.83185855992636,2026-05-13 09:47:49.138,Malaysia,Biomass Imports
R19,S26I,2030,8.041264995141239,2026-05-13 09:47:49.138,Philippines,Biomass Imports
R20,S26I,2030,3.3612861422423803,2026-05-13 09:47:49.138,Timor Leste,Biomass Imports
R6,S26I,2030,3.454130674203414,2026-05-13 09:47:49.138,Cambodia,Biomass Imports
R1,S29D,2030,4948.030427189004,2026-05-13 09:47:49.138,Indonesia,Palm Oil Domestic Production
R11,S29D,2030,609.6839164200843,2026-05-13 09:47:49.138,Thailand,Palm Oil Domestic Production
R17,S29D,2030,93.00777231069539,2026-05-13 09:47:49.138,Malaysia,Palm Oil Domestic Production
R6,S29D,2030,2.1777698938807077,2026-05-13 09:47:49.138,Cambodia,Palm Oil Domestic Production
R16,S31D,2030,0.047525363833059754,2026-05-13 09:47:49.138,Singapore,Coconut Oil Domestic Production
R1,S38I,2030,250.64328320649923,2026-05-13 09:47:49.138,Indonesia,Coke Oven Gas Imports
R11,S38I,2030,23.641029095897853,2026-05-13 09:47:49.138,Thailand,Coke Oven Gas Imports
R6,S38I,2030,0.10503022130441399,2026-05-13 09:47:49.138,Cambodia,Coke Oven Gas Imports
R1,S39I,2030,15.17055044011809,2026-05-13 09:47:49.138,Indonesia,Blast Furnace Gas Imports
R11,S39I,2030,1.4309077816385625,2026-05-13 09:47:49.138,Thailand,Blast Furnace Gas Imports
R6,S39I,2030,0.006357107398416264,2026-05-13 09:47:49.138,Cambodia,Blast Furnace Gas Imports
R14,S40I,2030,0.7517078067714418,2026-05-13 09:47:49.138,Vietnam,Ammonia Imports
R16,S52D,2030,0.015331418510933677,2026-05-13 09:47:49.138,Singapore,Municipal Solid Waste Domestic Production
R11,S57I,2030,2.9017074505062994,2026-05-13 09:47:49.138,Thailand,Charcoal Imports
R12,S57I,2030,1.150624987400402,2026-05-13 09:47:49.138,Myanmar,Charcoal Imports
R13,S57I,2030,2.15238185006947,2026-05-13 09:47:49.138,Laos,Charcoal Imports
R14,S57I,2030,3.0163625299429997,2026-05-13 09:47:49.138,Vietnam,Charcoal Imports
R19,S57I,2030,18.557497601890574,2026-05-13 09:47:49.138,Philippines,Charcoal Imports
R6,S57I,2030,0.4674307148408224,2026-05-13 09:47:49.138,Cambodia,Charcoal Imports
R1,S58D,2030,4.196986713128625,2026-05-13 09:47:49.138,Indonesia,Wood Domestic Production
R11,S58D,2030,12.08696981811409,2026-05-13 09:47:49.138,Thailand,Wood Domestic Production
R14,S58D,2030,10.222700625148839,2026-05-13 09:47:49.138,Vietnam,Wood Domestic Production
R19,S58D,2030,86.71470000279753,2026-05-13 09:47:49.138,Philippines,Wood Domestic Production
R6,S58D,2030,4.544326972539275,2026-05-13 09:47:49.138,Cambodia,Wood Domestic Production
R12,S58I,2030,53.408228095946285,2026-05-13 09:47:49.138,Myanmar,Wood Imports
R13,S58I,2030,25.967430552495067,2026-05-13 09:47:49.138,Laos,Wood Imports
R14,S58I,2030,5.642773027045268,2026-05-13 09:47:49.138,Vietnam,Wood Imports
R20,S58I,2030,0.20425840437497841,2026-05-13 09:47:49.138,Timor Leste,Wood Imports
R19,S60I,2030,22.493469976087898,2026-05-13 09:47:49.138,Philippines,Avgas Imports
R15,S61I,2030,230.83603934225596,2026-05-13 09:47:49.138,Brunei,Naphtha Imports
R16,S61I,2030,12487.45998752482,2026-05-13 09:47:49.138,Singapore,Naphtha Imports
R19,S61I,2030,1672.2860014078203,2026-05-13 09:47:49.138,Philippines,Naphtha Imports
R1,S62I,2030,6882.788684819044,2026-05-13 09:47:49.138,Indonesia,Jet Kerosene Imports
R11,S62I,2030,7514.4726894661535,2026-05-13 09:47:49.138,Thailand,Jet Kerosene Imports
R12,S62I,2030,226.61698224095483,2026-05-13 09:47:49.138,Myanmar,Jet Kerosene Imports
R13,S62I,2030,98.89375577706966,2026-05-13 09:47:49.138,Laos,Jet Kerosene Imports
R14,S62I,2030,8400.28140609619,2026-05-13 09:47:49.138,Vietnam,Jet Kerosene Imports
R15,S62I,2030,82.23975196935814,2026-05-13 09:47:49.138,Brunei,Jet Kerosene Imports
R16,S62I,2030,2114.9360546424205,2026-05-13 09:47:49.138,Singapore,Jet Kerosene Imports
R17,S62I,2030,1031.0505563164775,2026-05-13 09:47:49.138,Malaysia,Jet Kerosene Imports
R19,S62I,2030,4189.777774159153,2026-05-13 09:47:49.138,Philippines,Jet Kerosene Imports
R6,S62I,2030,184.25558050497654,2026-05-13 09:47:49.138,Cambodia,Jet Kerosene Imports
R12,S65I,2030,172.5853781605121,2026-05-13 09:47:49.138,Myanmar,Lubricants Imports
R14,S65I,2030,291.90370129558664,2026-05-13 09:47:49.138,Vietnam,Lubricants Imports
R15,S65I,2030,1.362888830156464,2026-05-13 09:47:49.138,Brunei,Lubricants Imports
R16,S65I,2030,7134.462359473465,2026-05-13 09:47:49.138,Singapore,Lubricants Imports
R6,S65I,2030,24.561815832591524,2026-05-13 09:47:49.138,Cambodia,Lubricants Imports
R12,S66I,2030,200.89229344036025,2026-05-13 09:47:49.138,Myanmar,Bitumen Imports
R14,S66I,2030,3588.0193330666843,2026-05-13 09:47:49.138,Vietnam,Bitumen Imports
R15,S66I,2030,4.998470336932587,2026-05-13 09:47:49.138,Brunei,Bitumen Imports
R16,S66I,2030,4724.025632828305,2026-05-13 09:47:49.138,Singapore,Bitumen Imports
R19,S66I,2030,1312.3537998742695,2026-05-13 09:47:49.138,Philippines,Bitumen Imports
R6,S66I,2030,437.5720041900544,2026-05-13 09:47:49.138,Cambodia,Bitumen Imports
R12,S67I,2030,93.04460224606406,2026-05-13 09:47:49.138,Myanmar,Oil Imports
R13,S67I,2030,2.6965487458637116,2026-05-13 09:47:49.138,Laos,Oil Imports
R14,S67I,2030,4450.032166704254,2026-05-13 09:47:49.138,Vietnam,Oil Imports
R15,S67I,2030,3.989449558917589,2026-05-13 09:47:49.138,Brunei,Oil Imports
R16,S67I,2030,3600.022372389876,2026-05-13 09:47:49.138,Singapore,Oil Imports
R17,S67I,2030,1465.723767946666,2026-05-13 09:47:49.138,Malaysia,Oil Imports
R19,S67I,2030,705.8027774315497,2026-05-13 09:47:49.138,Philippines,Oil Imports
R16,S69I,2030,4.734625665538601,2026-05-13 09:47:49.138,Singapore,Petroleum Coke Imports
R20,S74I,2030,0.3941677238184323,2026-05-13 09:47:49.138,Timor Leste,Coal Bituminous Imports
R11,S76I,2030,22.72724698037807,2026-05-13 09:47:49.138,Thailand,Coal Anthracite Imports
R14,S76I,2030,8206.091894084775,2026-05-13 09:47:49.138,Vietnam,Coal Anthracite Imports
R1,P11937,2035,123.33382826720174,2026-05-13 09:47:49.138,Indonesia,Lithium Ion Batteries
R14,P11937,2035,591.3115252716361,2026-05-13 09:47:49.138,Vietnam,Lithium Ion Batteries
R16,P11937,2035,24.317903809111606,2026-05-13 09:47:49.138,Singapore,Lithium Ion Batteries
R19,P11937,2035,41.016482610704486,2026-05-13 09:47:49.138,Philippines,Lithium Ion Batteries
R6,P11937,2035,27.484231784260146,2026-05-13 09:47:49.138,Cambodia,Lithium Ion Batteries
R1,P11942,2035,67.44555293760884,2026-05-13 09:47:49.138,Indonesia,Pumped Hydro
R13,P11942,2035,23.456979312016372,2026-05-13 09:47:49.138,Laos,Pumped Hydro
R14,P11942,2035,170.8280909423575,2026-05-13 09:47:49.138,Vietnam,Pumped Hydro
R19,P11942,2035,29.834862174823865,2026-05-13 09:47:49.138,Philippines,Pumped Hydro
R6,P11942,2035,47.650088901651486,2026-05-13 09:47:49.138,Cambodia,Pumped Hydro
R19,P14268,2035,263.4891969234524,2026-05-13 09:47:49.138,Philippines,Nuclear LWR
R1,P14428,2035,84.08170079220145,2026-05-13 09:47:49.138,Indonesia,Nuclear SMR
R19,P14428,2035,41.97358772177657,2026-05-13 09:47:49.138,Philippines,Nuclear SMR
R1,P14432,2035,20.09130100985411,2026-05-13 09:47:49.138,Indonesia,Tidal
R14,P14442,2035,1949.07014862621,2026-05-13 09:47:49.138,Vietnam,Wind Offshore
R19,P14442,2035,1283.6362377126936,2026-05-13 09:47:49.138,Philippines,Wind Offshore
R16,P14446,2035,76.45737401108514,2026-05-13 09:47:49.138,Singapore,Solar CSP
R1,P14937,2035,0.14843412815565332,2026-05-13 09:47:49.138,Indonesia,SMR
R11,P14937,2035,3.1484380153823475,2026-05-13 09:47:49.138,Thailand,SMR
R16,P14937,2035,124.97623206863463,2026-05-13 09:47:49.138,Singapore,SMR
R17,P14937,2035,7.0251409898416055,2026-05-13 09:47:49.138,Malaysia,SMR
R6,P14937,2035,0.010186006466151956,2026-05-13 09:47:49.138,Cambodia,SMR
R1,P15103,2035,4.320016291180102,2026-05-13 09:47:49.138,Indonesia,PEM Electrolysis
R6,P15103,2035,1.669290611056673,2026-05-13 09:47:49.138,Cambodia,PEM Electrolysis
R16,P15321,2035,16.988639455689853,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle with CCS
R1,P16040,2035,382.36400062903107,2026-05-13 09:47:49.138,Indonesia,HVO Renewable Diesel
R11,P16040,2035,190.82280718666743,2026-05-13 09:47:49.138,Thailand,HVO Renewable Diesel
R17,P16040,2035,165.5354677968585,2026-05-13 09:47:49.138,Malaysia,HVO Renewable Diesel
R16,P16146,2035,49.073509180783866,2026-05-13 09:47:49.138,Singapore,H2 Fuel Cell
R16,P16741,2035,0.2614042452922356,2026-05-13 09:47:49.138,Singapore,CME Biodiesel
R1,P16756,2035,187.0618500832511,2026-05-13 09:47:49.138,Indonesia,Solar PV Rooftop
R14,P16756,2035,529.5714108007472,2026-05-13 09:47:49.138,Vietnam,Solar PV Rooftop
R15,P16756,2035,3.8008969116687563,2026-05-13 09:47:49.138,Brunei,Solar PV Rooftop
R16,P16756,2035,9.308602461758763,2026-05-13 09:47:49.138,Singapore,Solar PV Rooftop
R17,P16756,2035,17.667537902784293,2026-05-13 09:47:49.138,Malaysia,Solar PV Rooftop
R19,P16756,2035,0.09955368111386614,2026-05-13 09:47:49.138,Philippines,Solar PV Rooftop
R6,P16756,2035,1.853726195915485,2026-05-13 09:47:49.138,Cambodia,Solar PV Rooftop
R1,P19896,2035,30.807871707395257,2026-05-13 09:47:49.138,Indonesia,Solar PV_IDJW
R1,P20164,2035,134.74724989751365,2026-05-13 09:47:49.138,Indonesia,Solar PV_IDSA
R1,P20186,2035,68.318516890549,2026-05-13 09:47:49.138,Indonesia,Solar PV_IDKA
R1,P20208,2035,152.16721143132358,2026-05-13 09:47:49.138,Indonesia,Solar PV_IDEast
R1,P20230,2035,7.075654210307745,2026-05-13 09:47:49.138,Indonesia,Wind Onshore_IDJW
R1,P20296,2035,726.7020241981477,2026-05-13 09:47:49.138,Indonesia,Wind Onshore_IDEast
R17,P20516,2035,16.723703606967057,2026-05-13 09:47:49.138,Malaysia,Solar PV_MYSB
R17,P21096,2035,510.08613559118083,2026-05-13 09:47:49.138,Malaysia,Coal Subcritical_MYPE
R17,P21163,2035,337.76690791302934,2026-05-13 09:47:49.138,Malaysia,Coal Subcritical_MYSR
R17,P21230,2035,2320.1127457702096,2026-05-13 09:47:49.138,Malaysia,Gas Combined Cycle_MYPE
R1,P21627,2035,19.236556305018773,2026-05-13 09:47:49.138,Indonesia,Biomass Other_IDJW
R1,P21659,2035,310.2799057786151,2026-05-13 09:47:49.138,Indonesia,Biomass Other_IDSA
R1,P21691,2035,52.28080954956098,2026-05-13 09:47:49.138,Indonesia,Biomass Other_IDKA
R1,P21723,2035,40.35196167743835,2026-05-13 09:47:49.138,Indonesia,Biomass Other_IDEast
R1,P21755,2035,0.505324637507876,2026-05-13 09:47:49.138,Indonesia,Biogas_IDJW
R1,P21773,2035,13.269719295448411,2026-05-13 09:47:49.138,Indonesia,Biogas_IDKA
R1,P21791,2035,31.82060859896889,2026-05-13 09:47:49.138,Indonesia,Biogas_IDSA
R1,P21809,2035,1096.3398858140567,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDEast
R1,P21872,2035,4253.4519376509825,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDJW
R1,P21935,2035,347.65127393794995,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDKA
R1,P21998,2035,906.1676657917858,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDSA
R1,P22061,2035,62.31716660614879,2026-05-13 09:47:49.138,Indonesia,Diesel_IDEast
R1,P22078,2035,27.734056889493758,2026-05-13 09:47:49.138,Indonesia,Diesel_IDKA
R1,P22095,2035,31.716920393040162,2026-05-13 09:47:49.138,Indonesia,Diesel_IDSA
R1,P22112,2035,8.118135869901018,2026-05-13 09:47:49.138,Indonesia,Diesel_IDJW
R1,P22129,2035,189.4541017049569,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDEast
R1,P22147,2035,53.922596989092604,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDKA
R1,P22165,2035,512.8416977311948,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDSA
R1,P22183,2035,1171.0139124027605,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDJW
R1,P22235,2035,2.9401781194938894,2026-05-13 09:47:49.138,Indonesia,Gas Turbine_IDSA
R1,P22252,2035,9.503317130810858,2026-05-13 09:47:49.138,Indonesia,Gas Turbine_IDJW
R1,P22269,2035,148.78871180567143,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDEast
R1,P22286,2035,21.797368718784096,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDKA
R1,P22303,2035,147.71559152300364,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDSA
R1,P22320,2035,13.104837064673921,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDJW
R11,P23146,2035,1754.8364380370458,2026-05-13 09:47:49.138,Thailand,POME Biodiesel
R12,P23146,2035,98.74881404677873,2026-05-13 09:47:49.138,Myanmar,POME Biodiesel
