r,t,y,val,solvedtm,region_name,tech_name
R19,S21I,2030,345.27559204489177,2026-05-13 09:47:49.138,Philippines,LPG Imports
R6,S21I,2030,114.06274163829555,2026-05-13 09:47:49.138,Cambodia,LPG Imports
R1,S26D,2030,46.15030442008126,2026-05-13 09:47:49.138,Indonesia,Biomass Domestic Production
R12,S26D,2030,1.4308503045117453,2026-05-13 09:47:49.138,Myanmar,Biomass Domestic Production
R13,S26D,2030,1.0212478228085413,2026-05-13 09:47:49.138,Laos,Biomass Domestic Production
R14,S26D,2030,7.226652779015822,2026-05-13 09:47:49.138,Vietnam,Biomass Domestic Production
R15,S26D,2030,0.4765519799395487,2026-05-13 09:47:49.138,Brunei,Biomass Domestic Production
R6,S26D,2030,0.04586027365815666,2026-05-13 09:47:49.138,Cambodia,Biomass Domestic Production
R1,S26I,2030,1.537468920176087,2026-05-13 09:47:49.138,Indonesia,Biomass Imports
R11,S26I,2030,9.082287856771412,2026-05-13 09:47:49.138,Thailand,Biomass Imports
R12,S26I,2030,0.14869315000892455,2026-05-13 09:47:49.138,Myanmar,Biomass Imports
R16,S26I,2030,10.007658634935618,2026-05-13 09:47:49.138,Singapore,Biomass Imports
R17,S26I,2030,23.315480535803058,2026-05-13 09:47:49.138,Malaysia,Biomass Imports
R19,S26I,2030,3.5404983034836275,2026-05-13 09:47:49.138,Philippines,Biomass Imports
R20,S26I,2030,1.4799447464202302,2026-05-13 09:47:49.138,Timor Leste,Biomass Imports
R6,S26I,2030,0.9617787563170341,2026-05-13 09:47:49.138,Cambodia,Biomass Imports
R1,S29D,2030,1618.929710076499,2026-05-13 09:47:49.138,Indonesia,Palm Oil Domestic Production
R11,S29D,2030,218.90834497745743,2026-05-13 09:47:49.138,Thailand,Palm Oil Domestic Production
R17,S29D,2030,37.17365195981222,2026-05-13 09:47:49.138,Malaysia,Palm Oil Domestic Production
R6,S29D,2030,0.5494132245658888,2026-05-13 09:47:49.138,Cambodia,Palm Oil Domestic Production
R16,S31D,2030,0.020925000000007434,2026-05-13 09:47:49.138,Singapore,Coconut Oil Domestic Production
R1,S38I,2030,81.4858464417401,2026-05-13 09:47:49.138,Indonesia,Coke Oven Gas Imports
R11,S38I,2030,8.341524667684046,2026-05-13 09:47:49.138,Thailand,Coke Oven Gas Imports
R6,S38I,2030,0.026497286387267824,2026-05-13 09:47:49.138,Cambodia,Coke Oven Gas Imports
R1,S39I,2030,4.932049755275791,2026-05-13 09:47:49.138,Indonesia,Blast Furnace Gas Imports
R11,S39I,2030,0.5048829519773415,2026-05-13 09:47:49.138,Thailand,Blast Furnace Gas Imports
R6,S39I,2030,0.0016037869218826048,2026-05-13 09:47:49.138,Cambodia,Blast Furnace Gas Imports
R14,S40I,2030,0.3188495857976998,2026-05-13 09:47:49.138,Vietnam,Ammonia Imports
R16,S52D,2030,0.006750288824053952,2026-05-13 09:47:49.138,Singapore,Municipal Solid Waste Domestic Production
R12,S57I,2030,0.1783922726799492,2026-05-13 09:47:49.138,Myanmar,Charcoal Imports
R13,S57I,2030,0.5551194517056385,2026-05-13 09:47:49.138,Laos,Charcoal Imports
R14,S57I,2030,0.7862763953104027,2026-05-13 09:47:49.138,Vietnam,Charcoal Imports
R19,S57I,2030,4.249858172229359,2026-05-13 09:47:49.138,Philippines,Charcoal Imports
R1,S58D,2030,1.490499226094869,2026-05-13 09:47:49.138,Indonesia,Wood Domestic Production
R14,S58D,2030,4.500965238955512,2026-05-13 09:47:49.138,Vietnam,Wood Domestic Production
R19,S58D,2030,18.892503567107845,2026-05-13 09:47:49.138,Philippines,Wood Domestic Production
R12,S58I,2030,9.041568847434243,2026-05-13 09:47:49.138,Myanmar,Wood Imports
R13,S58I,2030,5.9184832787219745,2026-05-13 09:47:49.138,Laos,Wood Imports
R20,S58I,2030,0.05217460701581008,2026-05-13 09:47:49.138,Timor Leste,Wood Imports
R19,S60I,2030,6.364582767177754,2026-05-13 09:47:49.138,Philippines,Avgas Imports
R15,S61I,2030,58.235892174563304,2026-05-13 09:47:49.138,Brunei,Naphtha Imports
R16,S61I,2030,3150.367574490555,2026-05-13 09:47:49.138,Singapore,Naphtha Imports
R19,S61I,2030,469.64551696656474,2026-05-13 09:47:49.138,Philippines,Naphtha Imports
R1,S62I,2030,1949.9669279011691,2026-05-13 09:47:49.138,Indonesia,Jet Kerosene Imports
R11,S62I,2030,1966.4365504362636,2026-05-13 09:47:49.138,Thailand,Jet Kerosene Imports
R12,S62I,2030,59.25176129857035,2026-05-13 09:47:49.138,Myanmar,Jet Kerosene Imports
R13,S62I,2030,24.949163547343762,2026-05-13 09:47:49.138,Laos,Jet Kerosene Imports
R14,S62I,2030,2309.5841295992564,2026-05-13 09:47:49.138,Vietnam,Jet Kerosene Imports
R15,S62I,2030,20.74764989815721,2026-05-13 09:47:49.138,Brunei,Jet Kerosene Imports
R16,S62I,2030,533.5613467688974,2026-05-13 09:47:49.138,Singapore,Jet Kerosene Imports
R17,S62I,2030,260.11600786107596,2026-05-13 09:47:49.138,Malaysia,Jet Kerosene Imports
R19,S62I,2030,1185.507947331634,2026-05-13 09:47:49.138,Philippines,Jet Kerosene Imports
R6,S62I,2030,51.05877707791366,2026-05-13 09:47:49.138,Cambodia,Jet Kerosene Imports
R12,S65I,2030,43.54026997734045,2026-05-13 09:47:49.138,Myanmar,Lubricants Imports
R14,S65I,2030,80.98486819205692,2026-05-13 09:47:49.138,Vietnam,Lubricants Imports
R15,S65I,2030,0.3623688755489491,2026-05-13 09:47:49.138,Brunei,Lubricants Imports
R16,S65I,2030,1793.946631107689,2026-05-13 09:47:49.138,Singapore,Lubricants Imports
R6,S65I,2030,6.19651620480928,2026-05-13 09:47:49.138,Cambodia,Lubricants Imports
R12,S66I,2030,50.681609218513216,2026-05-13 09:47:49.138,Myanmar,Bitumen Imports
R14,S66I,2030,1017.5129204821606,2026-05-13 09:47:49.138,Vietnam,Bitumen Imports
R15,S66I,2030,1.329007939151645,2026-05-13 09:47:49.138,Brunei,Bitumen Imports
R16,S66I,2030,1178.1953050062841,2026-05-13 09:47:49.138,Singapore,Bitumen Imports
R19,S66I,2030,371.3337421037923,2026-05-13 09:47:49.138,Philippines,Bitumen Imports
R6,S66I,2030,110.39175740161318,2026-05-13 09:47:49.138,Cambodia,Bitumen Imports
R12,S67I,2030,23.47352449499,2026-05-13 09:47:49.138,Myanmar,Oil Imports
R13,S67I,2030,0.6802920482218939,2026-05-13 09:47:49.138,Laos,Oil Imports
R14,S67I,2030,1262.2378786082807,2026-05-13 09:47:49.138,Vietnam,Oil Imports
R15,S67I,2030,1.0064682924338089,2026-05-13 09:47:49.138,Brunei,Oil Imports
R16,S67I,2030,905.3288344533277,2026-05-13 09:47:49.138,Singapore,Oil Imports
R17,S67I,2030,369.7764506402681,2026-05-13 09:47:49.138,Malaysia,Oil Imports
R19,S67I,2030,178.0616863819447,2026-05-13 09:47:49.138,Philippines,Oil Imports
R16,S69I,2030,1.3956238015398907,2026-05-13 09:47:49.138,Singapore,Petroleum Coke Imports
R20,S74I,2030,0.11014500164097953,2026-05-13 09:47:49.138,Timor Leste,Coal Bituminous Imports
R11,S76I,2030,5.73368659566879,2026-05-13 09:47:49.138,Thailand,Coal Anthracite Imports
R14,S76I,2030,2070.2533455355415,2026-05-13 09:47:49.138,Vietnam,Coal Anthracite Imports
R16,P14446,2035,3.248086881924442,2026-05-13 09:47:49.138,Singapore,Solar CSP
R16,P15321,2035,0.30564296861538465,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle with CCS
R1,P16040,2035,190.0483676794487,2026-05-13 09:47:49.138,Indonesia,HVO Renewable Diesel
R11,P16040,2035,88.35021050263731,2026-05-13 09:47:49.138,Thailand,HVO Renewable Diesel
R17,P16040,2035,75.88878629376046,2026-05-13 09:47:49.138,Malaysia,HVO Renewable Diesel
R16,P16741,2035,0.10039187984997357,2026-05-13 09:47:49.138,Singapore,CME Biodiesel
R17,P20516,2035,10.327408759191929,2026-05-13 09:47:49.138,Malaysia,Solar PV_MYSB
R17,P21163,2035,98.34052979311517,2026-05-13 09:47:49.138,Malaysia,Coal Subcritical_MYSR
R17,P21230,2035,664.04408075967,2026-05-13 09:47:49.138,Malaysia,Gas Combined Cycle_MYPE
R1,P21809,2035,0.4090299375887124,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDEast
R1,P21872,2035,3.4585771098098887,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDJW
R1,P21935,2035,0.2256607625974989,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDKA
R1,P21998,2035,0.7596691184113462,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDSA
R1,P22129,2035,0.3511204326285971,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDEast
R1,P22147,2035,0.08118405089707074,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDKA
R1,P22165,2035,1.5744931599444512,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDSA
R1,P22183,2035,2.041627088751885,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDJW
R1,P22252,2035,0.010511513613843613,2026-05-13 09:47:49.138,Indonesia,Gas Turbine_IDJW
R1,P22269,2035,30.298016762860925,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDEast
R1,P22286,2035,2.835652260508435,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDKA
R1,P22303,2035,11.313654391479561,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDSA
R1,P22320,2035,1.107413742150297,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDJW
R11,P23146,2035,1083.6662516299912,2026-05-13 09:47:49.138,Thailand,POME Biodiesel
R12,P23146,2035,37.173116013518225,2026-05-13 09:47:49.138,Myanmar,POME Biodiesel
R13,P23146,2035,201.22245253430654,2026-05-13 09:47:49.138,Laos,POME Biodiesel
R14,P23146,2035,1366.3633762864067,2026-05-13 09:47:49.138,Vietnam,POME Biodiesel
R15,P23146,2035,3.445653102858275,2026-05-13 09:47:49.138,Brunei,POME Biodiesel
R16,P23146,2035,391.20168373580395,2026-05-13 09:47:49.138,Singapore,POME Biodiesel
R17,P23146,2035,992.0679264831822,2026-05-13 09:47:49.138,Malaysia,POME Biodiesel
R19,P23146,2035,269.10472668450194,2026-05-13 09:47:49.138,Philippines,POME Biodiesel
R6,P23146,2035,37.25340512725254,2026-05-13 09:47:49.138,Cambodia,POME Biodiesel
R14,P2516,2035,68.43622249931705,2026-05-13 09:47:49.138,Vietnam,Electricity
R15,P2544,2035,27.562367863860036,2026-05-13 09:47:49.138,Brunei,All Refineries
R16,P2544,2035,2613.1337234830576,2026-05-13 09:47:49.138,Singapore,All Refineries
R17,P2544,2035,63.73785691196719,2026-05-13 09:47:49.138,Malaysia,All Refineries
R1,P2589,2035,31.382060502404336,2026-05-13 09:47:49.138,Indonesia,Natural Gas
R15,P2589,2035,0.1821916490441222,2026-05-13 09:47:49.138,Brunei,Natural Gas
R17,P2589,2035,163.53470144988515,2026-05-13 09:47:49.138,Malaysia,Natural Gas
R11,P2713,2035,1.3712419753420404,2026-05-13 09:47:49.138,Thailand,Wind Onshore
R11,P2720,2035,33.34985382024568,2026-05-13 09:47:49.138,Thailand,Coal Subcritical
R12,P2720,2035,0.5532798294037402,2026-05-13 09:47:49.138,Myanmar,Coal Subcritical
R13,P2720,2035,19.384797468091442,2026-05-13 09:47:49.138,Laos,Coal Subcritical
R14,P2720,2035,133.98860195927926,2026-05-13 09:47:49.138,Vietnam,Coal Subcritical
R19,P2720,2035,75.5297882874789,2026-05-13 09:47:49.138,Philippines,Coal Subcritical
R6,P2720,2035,6.269121331200001,2026-05-13 09:47:49.138,Cambodia,Coal Subcritical
R11,P2724,2035,15.62970297168,2026-05-13 09:47:49.138,Thailand,Large Hydro
R12,P2724,2035,7.589605472040258,2026-05-13 09:47:49.138,Myanmar,Large Hydro
R13,P2724,2035,7.732342230657695,2026-05-13 09:47:49.138,Laos,Large Hydro
R14,P2724,2035,14.7116494392165,2026-05-13 09:47:49.138,Vietnam,Large Hydro
R19,P2724,2035,7.3501231905276745,2026-05-13 09:47:49.138,Philippines,Large Hydro
R6,P2724,2035,1.565369166352279,2026-05-13 09:47:49.138,Cambodia,Large Hydro
R11,P2731,2035,5.565998026089519,2026-05-13 09:47:49.138,Thailand,Biomass Gasification
R11,P2776,2035,0.21048094810599996,2026-05-13 09:47:49.138,Thailand,Diesel
R20,P2776,2035,3.729849552587225,2026-05-13 09:47:49.138,Timor Leste,Diesel
R12,P2808,2035,1.141176232065184,2026-05-13 09:47:49.138,Myanmar,Gas Turbine
R15,P2808,2035,4.233060180290865,2026-05-13 09:47:49.138,Brunei,Gas Turbine
R11,P2824,2035,0.6737491200000001,2026-05-13 09:47:49.138,Thailand,Small Hydro
R12,P2824,2035,0.027219980236799994,2026-05-13 09:47:49.138,Myanmar,Small Hydro
R19,P2824,2035,2.7320526816000004,2026-05-13 09:47:49.138,Philippines,Small Hydro
R11,P2831,2035,288.70119112412556,2026-05-13 09:47:49.138,Thailand,Gas Combined Cycle
R12,P2831,2035,5.563000234400744,2026-05-13 09:47:49.138,Myanmar,Gas Combined Cycle
R14,P2831,2035,172.93707301343395,2026-05-13 09:47:49.138,Vietnam,Gas Combined Cycle
R15,P2831,2035,4.534420392608905,2026-05-13 09:47:49.138,Brunei,Gas Combined Cycle
R16,P2831,2035,23.806858969409102,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle
R19,P2831,2035,46.39720013937996,2026-05-13 09:47:49.138,Philippines,Gas Combined Cycle
R17,P2851,2035,0.010701552609837175,2026-05-13 09:47:49.138,Malaysia,Geothermal Flash
R19,P2851,2035,3.11062549145184,2026-05-13 09:47:49.138,Philippines,Geothermal Flash
R12,P2858,2035,1.9138840250257323,2026-05-13 09:47:49.138,Myanmar,Gas Engine
R16,P2890,2035,0.011169463523399998,2026-05-13 09:47:49.138,Singapore,Waste
R11,P2907,2035,0.2092616613,2026-05-13 09:47:49.138,Thailand,Biogas
R17,P2907,2035,0.017554577282613275,2026-05-13 09:47:49.138,Malaysia,Biogas
R13,P2956,2035,0.1302050959794994,2026-05-13 09:47:49.138,Laos,Biomass Other
R14,P2956,2035,3.783068354609317,2026-05-13 09:47:49.138,Vietnam,Biomass Other
R19,P2956,2035,1.4643841588850026,2026-05-13 09:47:49.138,Philippines,Biomass Other
R6,P2956,2035,0.5022400921393246,2026-05-13 09:47:49.138,Cambodia,Biomass Other
R1,P3012,2035,29.952392036352002,2026-05-13 09:47:49.138,Indonesia,Coal Supercritical
R11,P3012,2035,0.07459584000000002,2026-05-13 09:47:49.138,Thailand,Coal Supercritical
R14,P3012,2035,66.25054136631607,2026-05-13 09:47:49.138,Vietnam,Coal Supercritical
R17,P3067,2035,18.70478538437015,2026-05-13 09:47:49.138,Malaysia,Coal Ultrasupercritical
R15,P3122,2035,2.668468596690125,2026-05-13 09:47:49.138,Brunei,Coal IGCC
R1,P6131,2035,4819.004206790874,2026-05-13 09:47:49.138,Indonesia,FAME Biodiesel
R17,P6131,2035,15.360550368890612,2026-05-13 09:47:49.138,Malaysia,FAME Biodiesel
R1,S13D,2035,0.01327934381991507,2026-05-13 09:47:49.138,Indonesia,Solar Domestic Production
R11,S13D,2035,0.014091599253486528,2026-05-13 09:47:49.138,Thailand,Solar Domestic Production
R12,S13D,2035,8.86908775789085e-06,2026-05-13 09:47:49.138,Myanmar,Solar Domestic Production
R13,S13D,2035,7.247039442653948e-06,2026-05-13 09:47:49.138,Laos,Solar Domestic Production
R14,S13D,2035,0.26060982067425725,2026-05-13 09:47:49.138,Vietnam,Solar Domestic Production
R15,S13D,2035,0.0001468828464320766,2026-05-13 09:47:49.138,Brunei,Solar Domestic Production
R16,S13D,2035,0.00893785192047491,2026-05-13 09:47:49.138,Singapore,Solar Domestic Production
R17,S13D,2035,0.010656119709812157,2026-05-13 09:47:49.138,Malaysia,Solar Domestic Production
R19,S13D,2035,0.006592950091650932,2026-05-13 09:47:49.138,Philippines,Solar Domestic Production
R20,S13D,2035,5.264540026619393e-07,2026-05-13 09:47:49.138,Timor Leste,Solar Domestic Production
R6,S13D,2035,1.0283544331767516e-05,2026-05-13 09:47:49.138,Cambodia,Solar Domestic Production
R14,S15I,2035,0.007099067444700375,2026-05-13 09:47:49.138,Vietnam,Ethanol Imports
R19,S15I,2035,176.55541662382961,2026-05-13 09:47:49.138,Philippines,Ethanol Imports
R1,S20I,2035,9359.575651162831,2026-05-13 09:47:49.138,Indonesia,LNG Imports
R11,S20I,2035,550.1770257647455,2026-05-13 09:47:49.138,Thailand,LNG Imports
R12,S20I,2035,73.02699766024833,2026-05-13 09:47:49.138,Myanmar,LNG Imports
R13,S20I,2035,44.56895407975183,2026-05-13 09:47:49.138,Laos,LNG Imports
R14,S20I,2035,2579.9608795426184,2026-05-13 09:47:49.138,Vietnam,LNG Imports
R15,S20I,2035,1853.2654468868714,2026-05-13 09:47:49.138,Brunei,LNG Imports
R16,S20I,2035,102.66199484533387,2026-05-13 09:47:49.138,Singapore,LNG Imports
R17,S20I,2035,16009.75288538337,2026-05-13 09:47:49.138,Malaysia,LNG Imports
R19,S20I,2035,170.02092984542867,2026-05-13 09:47:49.138,Philippines,LNG Imports
R6,S20I,2035,18.603497593889287,2026-05-13 09:47:49.138,Cambodia,LNG Imports
R1,S21I,2035,1335.2453494845215,2026-05-13 09:47:49.138,Indonesia,LPG Imports
R11,S21I,2035,1130.338739700603,2026-05-13 09:47:49.138,Thailand,LPG Imports
R12,S21I,2035,36.63488592750575,2026-05-13 09:47:49.138,Myanmar,LPG Imports
R13,S21I,2035,123.03521033669449,2026-05-13 09:47:49.138,Laos,LPG Imports
R14,S21I,2035,796.3941944947251,2026-05-13 09:47:49.138,Vietnam,LPG Imports
R16,S21I,2035,42.17138120652785,2026-05-13 09:47:49.138,Singapore,LPG Imports
R17,S21I,2035,63.86922111570096,2026-05-13 09:47:49.138,Malaysia,LPG Imports
R19,S21I,2035,411.99422465353655,2026-05-13 09:47:49.138,Philippines,LPG Imports
R6,S21I,2035,116.88593870281034,2026-05-13 09:47:49.138,Cambodia,LPG Imports
R1,S26D,2035,4.072697737096308,2026-05-13 09:47:49.138,Indonesia,Biomass Domestic Production
R11,S26D,2035,0.23955220411437358,2026-05-13 09:47:49.138,Thailand,Biomass Domestic Production
R12,S26D,2035,0.7782296719640384,2026-05-13 09:47:49.138,Myanmar,Biomass Domestic Production
R13,S26D,2035,1.0605404589152851,2026-05-13 09:47:49.138,Laos,Biomass Domestic Production
R14,S26D,2035,5.11574663539082,2026-05-13 09:47:49.138,Vietnam,Biomass Domestic Production
R15,S26D,2035,0.42592557272156417,2026-05-13 09:47:49.138,Brunei,Biomass Domestic Production
R16,S26D,2035,10.948644937353068,2026-05-13 09:47:49.138,Singapore,Biomass Domestic Production
R17,S26D,2035,24.95696789215586,2026-05-13 09:47:49.138,Malaysia,Biomass Domestic Production
R6,S26D,2035,0.03279154246767362,2026-05-13 09:47:49.138,Cambodia,Biomass Domestic Production
R1,S26I,2035,59.65994543076414,2026-05-13 09:47:49.138,Indonesia,Biomass Imports
R11,S26I,2035,10.380123006196538,2026-05-13 09:47:49.138,Thailand,Biomass Imports
R12,S26I,2035,0.29053079506078777,2026-05-13 09:47:49.138,Myanmar,Biomass Imports
R14,S26I,2035,15.123760703864503,2026-05-13 09:47:49.138,Vietnam,Biomass Imports
R19,S26I,2035,2.567275478416155,2026-05-13 09:47:49.138,Philippines,Biomass Imports
R20,S26I,2035,1.497723712853322,2026-05-13 09:47:49.138,Timor Leste,Biomass Imports
R6,S26I,2035,0.8915294571482447,2026-05-13 09:47:49.138,Cambodia,Biomass Imports
R1,S29D,2035,2724.0229104440073,2026-05-13 09:47:49.138,Indonesia,Palm Oil Domestic Production
R11,S29D,2035,75.58033277555553,2026-05-13 09:47:49.138,Thailand,Palm Oil Domestic Production
R17,S29D,2035,91.82682911305713,2026-05-13 09:47:49.138,Malaysia,Palm Oil Domestic Production
R16,S31D,2035,0.025649999999984473,2026-05-13 09:47:49.138,Singapore,Coconut Oil Domestic Production
R1,S38I,2035,129.6462509515203,2026-05-13 09:47:49.138,Indonesia,Coke Oven Gas Imports
R17,S38I,2035,0.3227909989675476,2026-05-13 09:47:49.138,Malaysia,Coke Oven Gas Imports
R1,S39I,2035,7.847028511080589,2026-05-13 09:47:49.138,Indonesia,Blast Furnace Gas Imports
R17,S39I,2035,0.019537396210289947,2026-05-13 09:47:49.138,Malaysia,Blast Furnace Gas Imports
R14,S40I,2035,5.5505190758966325,2026-05-13 09:47:49.138,Vietnam,Ammonia Imports
R16,S52D,2035,0.014876838664323374,2026-05-13 09:47:49.138,Singapore,Municipal Solid Waste Domestic Production
R13,S57I,2035,0.5498228319753605,2026-05-13 09:47:49.138,Laos,Charcoal Imports
R14,S57I,2035,0.831687155896734,2026-05-13 09:47:49.138,Vietnam,Charcoal Imports
R19,S57I,2035,2.6271566836809734,2026-05-13 09:47:49.138,Philippines,Charcoal Imports
R19,S58D,2035,9.799178024162394,2026-05-13 09:47:49.138,Philippines,Wood Domestic Production
R12,S58I,2035,6.989570626519958,2026-05-13 09:47:49.138,Myanmar,Wood Imports
R13,S58I,2035,4.769586915323281,2026-05-13 09:47:49.138,Laos,Wood Imports
R14,S58I,2035,5.714038361262354,2026-05-13 09:47:49.138,Vietnam,Wood Imports
R20,S58I,2035,0.05278479494087028,2026-05-13 09:47:49.138,Timor Leste,Wood Imports
R19,S60I,2035,8.665365991948057,2026-05-13 09:47:49.138,Philippines,Avgas Imports
R15,S61I,2035,58.23589217456332,2026-05-13 09:47:49.138,Brunei,Naphtha Imports
R16,S61I,2035,3150.367574490555,2026-05-13 09:47:49.138,Singapore,Naphtha Imports
R19,S61I,2035,586.2730433795062,2026-05-13 09:47:49.138,Philippines,Naphtha Imports
R1,S62I,2035,2779.8337400763426,2026-05-13 09:47:49.138,Indonesia,Jet Kerosene Imports
R11,S62I,2035,2294.423854190721,2026-05-13 09:47:49.138,Thailand,Jet Kerosene Imports
R12,S62I,2035,70.94496028590554,2026-05-13 09:47:49.138,Myanmar,Jet Kerosene Imports
R13,S62I,2035,25.899080966268066,2026-05-13 09:47:49.138,Laos,Jet Kerosene Imports
R14,S62I,2035,2878.4493797698983,2026-05-13 09:47:49.138,Vietnam,Jet Kerosene Imports
R15,S62I,2035,21.53759838686864,2026-05-13 09:47:49.138,Brunei,Jet Kerosene Imports
R16,S62I,2035,553.8762249157646,2026-05-13 09:47:49.138,Singapore,Jet Kerosene Imports
R17,S62I,2035,270.0196956675947,2026-05-13 09:47:49.138,Malaysia,Jet Kerosene Imports
R19,S62I,2035,1556.4041253670623,2026-05-13 09:47:49.138,Philippines,Jet Kerosene Imports
R6,S62I,2035,60.685167133961556,2026-05-13 09:47:49.138,Cambodia,Jet Kerosene Imports
R12,S65I,2035,43.54026997734048,2026-05-13 09:47:49.138,Myanmar,Lubricants Imports
R14,S65I,2035,98.85703352414616,2026-05-13 09:47:49.138,Vietnam,Lubricants Imports
R15,S65I,2035,0.3728074367358157,2026-05-13 09:47:49.138,Brunei,Lubricants Imports
R16,S65I,2035,1777.2077832115096,2026-05-13 09:47:49.138,Singapore,Lubricants Imports
R6,S65I,2035,6.196516204809289,2026-05-13 09:47:49.138,Cambodia,Lubricants Imports
R12,S66I,2035,54.75109552604071,2026-05-13 09:47:49.138,Myanmar,Bitumen Imports
R14,S66I,2035,1394.5502894779302,2026-05-13 09:47:49.138,Vietnam,Bitumen Imports
R15,S66I,2035,1.4770788225963853,2026-05-13 09:47:49.138,Brunei,Bitumen Imports
R16,S66I,2035,1231.5087260403245,2026-05-13 09:47:49.138,Singapore,Bitumen Imports
R19,S66I,2035,507.3368076946603,2026-05-13 09:47:49.138,Philippines,Bitumen Imports
R6,S66I,2035,119.25567770992203,2026-05-13 09:47:49.138,Cambodia,Bitumen Imports
R12,S67I,2035,24.830035134105085,2026-05-13 09:47:49.138,Myanmar,Oil Imports
R13,S67I,2035,0.7196054202428147,2026-05-13 09:47:49.138,Laos,Oil Imports
R14,S67I,2035,1694.5351544147952,2026-05-13 09:47:49.138,Vietnam,Oil Imports
R15,S67I,2035,1.0646310513719823,2026-05-13 09:47:49.138,Brunei,Oil Imports
R16,S67I,2035,949.0402478687831,2026-05-13 09:47:49.138,Singapore,Oil Imports
R17,S67I,2035,391.1454482740218,2026-05-13 09:47:49.138,Malaysia,Oil Imports
R19,S67I,2035,188.35168659239284,2026-05-13 09:47:49.138,Philippines,Oil Imports
R16,S69I,2035,2.118698262957071,2026-05-13 09:47:49.138,Singapore,Petroleum Coke Imports
R20,S74I,2035,0.1296942500382683,2026-05-13 09:47:49.138,Timor Leste,Coal Bituminous Imports
R11,S76I,2035,5.73368659566879,2026-05-13 09:47:49.138,Thailand,Coal Anthracite Imports
R14,S76I,2035,2070.253345535539,2026-05-13 09:47:49.138,Vietnam,Coal Anthracite Imports
R16,P14446,2040,3.170179766815416,2026-05-13 09:47:49.138,Singapore,Solar CSP
R16,P15321,2040,0.3046878343384616,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle with CCS
R1,P16040,2040,415.6788240086601,2026-05-13 09:47:49.138,Indonesia,HVO Renewable Diesel
R11,P16040,2040,123.39348243993285,2026-05-13 09:47:49.138,Thailand,HVO Renewable Diesel
R17,P16040,2040,130.64849734548244,2026-05-13 09:47:49.138,Malaysia,HVO Renewable Diesel
R16,P16741,2040,0.11741864530005565,2026-05-13 09:47:49.138,Singapore,CME Biodiesel
R17,P21163,2040,89.78334948370441,2026-05-13 09:47:49.138,Malaysia,Coal Subcritical_MYSR
R17,P21230,2040,719.9602275337344,2026-05-13 09:47:49.138,Malaysia,Gas Combined Cycle_MYPE
R1,P21809,2040,0.35028627633926945,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDEast
R1,P21872,2040,2.961866567443575,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDJW
R1,P21935,2040,0.1932520360542413,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDKA
R1,P21998,2040,0.6505677024692907,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDSA
R1,P22129,2040,0.3012062534804137,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDEast
R1,P22147,2040,0.0696431809166049,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDKA
R1,P22165,2040,1.3506681519131336,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDSA
R1,P22183,2040,1.751395786919512,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDJW
R1,P22269,2040,26.28798513248229,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDEast
R1,P22286,2040,2.4603453436764378,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDKA
R1,P22303,2040,9.816258957313153,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDSA
R1,P22320,2040,0.9608442762774637,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDJW
R11,P23146,2040,1084.5895105133263,2026-05-13 09:47:49.138,Thailand,POME Biodiesel
R12,P23146,2040,41.40577264600261,2026-05-13 09:47:49.138,Myanmar,POME Biodiesel
R13,P23146,2040,220.71146642776696,2026-05-13 09:47:49.138,Laos,POME Biodiesel
R14,P23146,2040,2232.4357857149275,2026-05-13 09:47:49.138,Vietnam,POME Biodiesel
R15,P23146,2040,2.9312403941561342,2026-05-13 09:47:49.138,Brunei,POME Biodiesel
R16,P23146,2040,431.68791027500157,2026-05-13 09:47:49.138,Singapore,POME Biodiesel
R17,P23146,2040,948.2384005053028,2026-05-13 09:47:49.138,Malaysia,POME Biodiesel
